id,username,created_at,lng,lat,text
1517684217370587136,SaniyahX,Sat Apr 23 01:58:09 +0000 2022,-89.92202900000001,35.1335205,Hawks are lookin like they’re about to get swept 👀 ppl calling Miami “frauds” just keep that same energy when they… https://t.co/UNNzqc07iy
1517684218674835456,ChiefRedWolff,Sat Apr 23 01:58:09 +0000 2022,-120.193687,39.3407695,@UncleXWillyT Bruh you know I got you
1517684218951835649,bookwashington,Sat Apr 23 01:58:09 +0000 2022,-96.6991455,30.5323865,@cwbyhop I think their games are identical
1517684219132231681,JaysRetroTV,Sat Apr 23 01:58:09 +0000 2022,-97.47742600000001,25.9721055,@SKEHP_ Oh my. I hope she is ok.
1517684220562444289,thedopebohemian,Sat Apr 23 01:58:10 +0000 2022,-80.8467855,35.209058999999996,When Franklin tilts that head you know it’s about to go down. 😭 #SnowfallFX
1517684220352630784,iembot_pub,Sat Apr 23 01:58:09 +0000 2022,-105.5508905,38.997935999999996,"SPRINGFIELD/COMANCHE NATL GRASS,CO (SPD) ASOS reports gust of 57 knots (65.6 mph) from SSW @ 0100Z -- KSPD 230156Z… https://t.co/HPEMCY99cT"
1517684222579904513,davesess,Sat Apr 23 01:58:10 +0000 2022,-82.6694675,40.365159500000004,@CaesarsSports The dude who doesnt waste $100 a night on +1000 11-leg parlays
1517684223762735104,KayyRobb_,Sat Apr 23 01:58:10 +0000 2022,-83.1738665,32.6782075,I’m running shit in ATL
1517684224106586112,nopartyforme,Sat Apr 23 01:58:10 +0000 2022,-83.1738665,32.6782075,@DrOz Is your wife and daughters going to be on??. How embarrassing you must be to them..
1517684223833948163,mo2dmax,Sat Apr 23 01:58:10 +0000 2022,-80.63954050000001,41.105271,@people How refreshing.
1517684224689586176,_EarlSaunders_,Sat Apr 23 01:58:11 +0000 2022,-74.16780750000001,40.915047,Facts !
1517684225532514304,Lenchws29,Sat Apr 23 01:58:11 +0000 2022,-118.068689,33.8669655,@AOC Where's the Lie???
1517684225805373446,HerniquaWare26,Sat Apr 23 01:58:11 +0000 2022,-95.44648649999999,29.838495,Well okay they put them out on their bday
1517684226400952323,Cabal_Educator,Sat Apr 23 01:58:11 +0000 2022,-97.4451735,35.222301,My daughter works at Madewell and is always earning free merch and always gifting it to me. 🥰 I love the purses I get.
1517684226543468544,esalinasmex,Sat Apr 23 01:58:11 +0000 2022,-100.0768885,31.1688935,Potranco is the new marbach
1517684226916855808,ZachEClark,Sat Apr 23 01:58:11 +0000 2022,-83.1407835,42.460876999999996,A friend of mine from high school is going through a tattoo apprenticeship and needed a canvas. Didn't have to as… https://t.co/0efqTJXLXs
1517684227839610885,livylouwhoo,Sat Apr 23 01:58:11 +0000 2022,-80.1226195,26.721896,My brain feels like
1517684226946183169,LandonGraham201,Sat Apr 23 01:58:11 +0000 2022,-100.0768885,31.1688935,Slay quietly… https://t.co/ZpNyLcFKEH
1517684229068529665,Easy__Eddie,Sat Apr 23 01:58:12 +0000 2022,-78.4598895,35.647526,2021 type ABs here so far
1517684229882187776,pammyjill13,Sat Apr 23 01:58:12 +0000 2022,-82.53435400000001,28.4838475,@fl_crab @Bidar411 @GOPLeader Swallow.
1517684232616693761,0xenkat2,Sat Apr 23 01:58:12 +0000 2022,-121.30042549999999,37.980826,@Bruttus90388364 Trip Drip
1517684234273660929,AshleyCox2007,Sat Apr 23 01:58:13 +0000 2022,-87.20465949999999,30.4547915,4 ladies just got in a fist fight in the pit area at the concert. 🤣🤣🤣🤣
1517684234609168384,DonRassy2,Sat Apr 23 01:58:13 +0000 2022,-83.1738665,32.6782075,@LondynnMilan @therealsiimone That self hatred hits different damn shame #HowSway
1517684234672029697,DavidYeater,Sat Apr 23 01:58:13 +0000 2022,-80.933981,39.603701,@yeater_zane Way to go! https://t.co/9pVsh17dB6
1517684236920139776,westcoastdude84,Sat Apr 23 01:58:13 +0000 2022,-117.156338,32.708465,Here at Petco!🔥🔥🔥#SiempreLA https://t.co/N4EvSusp0T
1517684238484746246,AJoesting82,Sat Apr 23 01:58:14 +0000 2022,-84.53981250000001,39.137038000000004,@Nati_Sports Sheisty!!! Lmfao!!
1517684239394918400,JDAuburn,Sat Apr 23 01:58:14 +0000 2022,-83.1738665,32.6782075,@cara_ricketts is making the start glow on this Friday night ✨
1517684238564433921,Dr_MeganBaker,Sat Apr 23 01:58:14 +0000 2022,-100.0768885,31.1688935,"Challenge Day was a success! We are so proud of our @ParkwayBulldogs! Thank you, @MagnoliaISD for supporting our sp… https://t.co/7aBf3EJQyv"
1517684241143844866,MidgetMamba5,Sat Apr 23 01:58:14 +0000 2022,-87.732013,41.8335845,Everybody say Happy Earth Day to me since I’m yall world lol
1517684242217582598,SARoadrunner89,Sat Apr 23 01:58:15 +0000 2022,-98.5406515,29.417501,Happy birthday @tacojoe_  🥃 #BirdsUp🤙🏻
1517684244331438082,CROSSMARKJobs,Sat Apr 23 01:58:15 +0000 2022,-76.2858726,36.8507689,"See our latest #Norfolk, VA job and click to apply: PRODUCT / EVENT DEMONSTRATOR - PART TIME - https://t.co/LDgkbIEOxG #EventsMarketing"
1517684245505970176,adtothebone,Sat Apr 23 01:58:15 +0000 2022,-100.7641485,46.8299035,Sarmageddon https://t.co/FPz5yH5EAd
1517684247041134593,Mss_Bri,Sat Apr 23 01:58:16 +0000 2022,-90.24782400000001,38.653771,"Kendrick Johnson’s case bothers me so much , because white privilege Asf ! They beat that boy and rolled him up"
1517684247082979328,Young_____Simba,Sat Apr 23 01:58:16 +0000 2022,-83.1738665,32.6782075,It was fine
1517684246902718466,laviedeaaron,Sat Apr 23 01:58:16 +0000 2022,-73.9685415,40.780709,"The older I get, the more I kiss my teeth during a 24hr period. Damn, those Jamaican genes are are strong as Wray &amp;… https://t.co/605VKUSEsl"
1517684248123224065,GrantADDingwall,Sat Apr 23 01:58:16 +0000 2022,-75.8001415,45.248791,These kids are going places
1517684248525910018,jamiehan,Sat Apr 23 01:58:16 +0000 2022,-73.9685415,40.780709,The longest grudge I hold to this day is against Shailene Woodley solely based off how terrible her character/actin… https://t.co/tUD9Ita7rC
1517684248848650241,ThomasWIttig3,Sat Apr 23 01:58:16 +0000 2022,-116.88890699999999,33.747793,https://t.co/EU5tYcoLBQ Horrific. Cold-blooded. Brokenhearted for the toddler. @lizpeek @mgoodwin_nypost
1517684248798400512,teenybod,Sat Apr 23 01:58:16 +0000 2022,-111.08292900000001,45.68785,@CaffeinatedSgt @PopeyesNFTs But 21 mins will send you to another dimension 🥴 https://t.co/Ei8Ag4gQ4K
1517684249129721856,cryptoscool,Sat Apr 23 01:58:16 +0000 2022,-105.295154,39.960316,Happy Earth Day Twitter fam.  Been in the mountains today summiting #BearPeak in Boulder honoring Mother 🌍.  Hope y… https://t.co/3huCZsLS2s
1517684253495939072,dubyesmusic,Sat Apr 23 01:58:17 +0000 2022,-104.92209349999999,39.713563,@osmosis_malone I’m screaming lmao
1517684253688930304,ErikWdV,Sat Apr 23 01:58:17 +0000 2022,-123.370838,48.496225499999994,"@iconoco Carefully considered, in the right places, with all due consultation, provided the neighbours all agree, a… https://t.co/M26gDWHwJP"
1517684254553088001,mitzi4vols,Sat Apr 23 01:58:18 +0000 2022,-85.9785995,35.8305215,Ben Joyce #VolunteerFireman #BaseVols #OTH ♥️🍊⚾️ #Vols https://t.co/HIXWzz0wJ4
1517684255417155590,COgirlWIworld,Sat Apr 23 01:58:18 +0000 2022,-88.5281995,42.673551,@BruceEdmunds Saints fans are super super fun!!
1517684255622672396,Yigittbeyy,Sat Apr 23 01:58:18 +0000 2022,-97.754724,30.323345500000002,Rot in jail pls
1517684256021090305,MinnesotaScore,Sat Apr 23 01:58:18 +0000 2022,-93.33728099999999,45.0235285,@Coach_JoeBurger @Kaizen_Training My favorite part is watching KAT whine after every call...perhaps Finch should fi… https://t.co/WKsQXQ7wBI
1517684255408631808,drdominee,Sat Apr 23 01:58:18 +0000 2022,-117.656773,33.603508000000005,"Taking my grandmother Winnie out to our favorite restaurant, Sol Agave in San Juan Capistrano. Grandma is in her 94… https://t.co/ycKaXS6rBu"
1517684256956375040,ASCoC,Sat Apr 23 01:58:18 +0000 2022,-77.60468399999999,41.1179365,RED - Rahmer and Esh collect and take hard hits into t3.
1517684257061285889,olivclaw,Sat Apr 23 01:58:18 +0000 2022,-85.9785995,35.8305215,@mhdksafa I am a 67 year old Democrat from Tennessee.
1517684257950470146,panther1978,Sat Apr 23 01:58:18 +0000 2022,-93.3613205,46.441860500000004,@Brandon_Warne Ordering Chipotle
1517684258281766912,Tracey_king58,Sat Apr 23 01:58:19 +0000 2022,-123.628864,48.82725,"I must admit I have a solid fan crush on Guy , and I'm  a BC gal."
1517684258353025024,nivoipicombo,Sat Apr 23 01:58:19 +0000 2022,-122.4359785,37.7706565,@bluemachine3928 @TypeACommentary @marksbranham @IngrahamAngle Detained or partially quarantined?  Really? Freedom… https://t.co/pjY7iuigrc
1517684257631531009,AGreatVictory,Sat Apr 23 01:58:18 +0000 2022,-106.4174305,31.793368,YOUR GOODNESS IS RUNNING AFTERIT'S RUNNING AFTER ME!!!#AbundantMen #Worship 🙌🏾🔥💪🏾 https://t.co/z4wxwdKLqH
1517684258801958913,F3rnMayo,Sat Apr 23 01:58:19 +0000 2022,-83.1738665,32.6782075,@MarcusCDunn @kms_sf @JoshRosenthalTV They always have a dog or a cat profile… like ALWAYS!!
1517684258713784323,iminfectious,Sat Apr 23 01:58:19 +0000 2022,-95.44648649999999,29.838495,@HaleyDeanna173 Are you caught up yet?
1517684259112189953,MSgirl29,Sat Apr 23 01:58:19 +0000 2022,-89.87644900000001,32.571032,@semisweet55 @GeneralHospital @RebeccaLHerbst Am I the only one who remotely understands this whole storyline invol… https://t.co/sBmPXcSsC4
1517684259712077826,MCampbell1041,Sat Apr 23 01:58:19 +0000 2022,-85.862216,39.783626999999996,@FrostyTakes @KeithOlbermann @JavierGoya7 @craigcalcaterra If you call that living.
1517684261045911552,Bean_Reen_,Sat Apr 23 01:58:19 +0000 2022,-81.5167515,41.0808775,"I was sick like 2 weeks ago, got better and now im sick again... what did i do 😭😭"
1517684261523963905,MrTripleR10,Sat Apr 23 01:58:19 +0000 2022,-91.55253350000001,30.5629415,You are blessed in the Spirit of God not by nothing of t he world.
1517684261293371397,questar1959rep1,Sat Apr 23 01:58:19 +0000 2022,-89.0175665,42.2571455,Cassandra Gillens StudioGood Night https://t.co/mdqjhH5AZV https://t.co/htsfkFQBWx
1517684260727099394,TaylorPollock96,Sat Apr 23 01:58:19 +0000 2022,-85.425011,31.232221000000003,"I’m not by any means advocating for this political candidate, I’m simply admiring how he managed to combine a polit… https://t.co/Rm6Vg5ftEC"
1517684262643724288,Mentoch,Sat Apr 23 01:58:20 +0000 2022,-122.917508,49.2067515,Like over the course of the season this far?
1517684262719438849,gwendolbowling,Sat Apr 23 01:58:20 +0000 2022,-83.1738665,32.6782075,@mark1952ind Night night!!!
1517684262702620672,CoachCash1,Sat Apr 23 01:58:20 +0000 2022,-96.18019,38.417265,"My heart is full. Past, present, and future ESU Hornets all in the stadium tonight. What a great night to be a Ho… https://t.co/KVqhQWxtpu"
1517684264069906439,NeilsonAbeel,Sat Apr 23 01:58:20 +0000 2022,-75.77004099999999,42.746617,@sanjosebarbie73 @NoContextBrits You’re not the only one. My favorites are my Samuel Smith and Fullers matching pint and half pint glasses.
1517684265600925696,butterflies8814,Sat Apr 23 01:58:20 +0000 2022,-97.4597305,31.146104,@MYSTICMATTRULES @SamiZayn Turned channels
1517684267089866754,nathanmooreside,Sat Apr 23 01:58:21 +0000 2022,-71.5425615,43.2275695,@galyyyj14 Watching the Red Sox 🤣
1517684269266706432,Scottboi22,Sat Apr 23 01:58:21 +0000 2022,-85.7054925,32.423362999999995,Yes lawd
1517684268402720768,alleneagleshrc,Sat Apr 23 01:58:21 +0000 2022,-96.672767,33.112316500000006,@nickyjoe1212  RBI Double to score @Blakemart07 Allen 2  Prosper 1 Bottom of 3rd 📸: @bigedmachine1 https://t.co/g3RnPVDQPr
1517684269048545284,EricaMattison,Sat Apr 23 01:58:21 +0000 2022,-71.0887125,42.3136695,"Try again @watertowngov.Here’s an example of a good street for biking, to give you some inspiration.… https://t.co/UBwTq2LrQi"
1517684270604632064,jwright1518,Sat Apr 23 01:58:21 +0000 2022,-86.9299805,40.459081499999996,@Andygunmatt Bro you’re crazy it was actually a good movie
1517684271330349056,keithrobbins0,Sat Apr 23 01:58:22 +0000 2022,-86.441236,39.766555499999996,@FloGrown1097 Don’t talk down to people who want to wear it. Your the problem
1517684272483684352,monicaraefit,Sat Apr 23 01:58:22 +0000 2022,-80.497282,41.2350315,@maechael1916 Way too cute!
1517684272525631488,Sucio_Luciooo,Sat Apr 23 01:58:22 +0000 2022,-98.5406515,29.417501,@TattoosandSass @marcrebillet let’s goooooo! 😂
1517684272538304513,ABigThingBadly,Sat Apr 23 01:58:22 +0000 2022,-72.7502315,41.762316999999996,@ClonedCapone @GutterCatGang @shotbynizzy @dot_kpeg @0xForg3 @MelloTrading Jealous!  I have family in west palm too…
1517684272814977024,blizzardbai,Sat Apr 23 01:58:22 +0000 2022,-116.399697,43.6120725,I love earf but I’m going to be honest I hate it here
1517684272794112000,BSzerletich,Sat Apr 23 01:58:22 +0000 2022,-89.2665075,39.7393005,@RJDownard @AnnCoulter Says the T rumper
1517684272978669572,mrskellsmen,Sat Apr 23 01:58:22 +0000 2022,-73.9685415,40.780709,Is SNY broken?? I can't get it on the fios or the app 🤦🏻‍♀️🤦🏻‍♀️
1517684272961777665,cmblocker,Sat Apr 23 01:58:22 +0000 2022,-121.64173650000001,37.128856999999996,Exactly.
1517684274606002177,connorjames27,Sat Apr 23 01:58:22 +0000 2022,-88.3065205,44.259788,"Millionaires complaining about gas prices is the funniest shit. ""I pay an extra $150 per month on gas. Fuck Biden."""
1517684275650478080,l1126miller,Sat Apr 23 01:58:23 +0000 2022,-82.7553405,27.9927105,I have the hiccups 😐
1517684277948960768,_najeee,Sat Apr 23 01:58:23 +0000 2022,-93.1852495,31.105734499999997,i appreciate the lil 5 people that be liking my post 😘😘😘😘🤣🤣
1517684279047766016,tclarkmedia,Sat Apr 23 01:58:23 +0000 2022,-97.754724,30.323345500000002,@dennishegstad That is insanity
1517684278833946626,AdmiralsMLax,Sat Apr 23 01:58:23 +0000 2022,-73.7938125,41.618483499999996,Coach Jones and some of the varsity players hosted some BINGO at the ALLC youth lacrosse blessing of the sticks ton… https://t.co/sijg8ukQ7v
1517684279316201477,LaneSupak,Sat Apr 23 01:58:24 +0000 2022,-97.754724,30.323345500000002,The message was sent way of @MessingerSkye https://t.co/58eC2d6pi6
1517684279794405377,OG_Naye3,Sat Apr 23 01:58:24 +0000 2022,-90.063763,29.876808,"I wish ppl would stop feeling entitled to a child I carried for almost 10 months. My child, my rules."
1517684279781859330,MyTampaAgent,Sat Apr 23 01:58:24 +0000 2022,-82.61342,28.062050999999997,@Chris_Smth Maybe your child?
1517684279957983233,riteciammundo,Sat Apr 23 01:58:24 +0000 2022,-98.15241900000001,26.3475255,me on twitter after every set of hip thrusts 🥹🥹🥹🥹
1517684280276578304,2Galaspike,Sat Apr 23 01:58:24 +0000 2022,-118.04889600000001,34.168326500000006,@RoxyIsTheBest__ Self-Defence
1517684280851415041,Diana_Laura75,Sat Apr 23 01:58:24 +0000 2022,-87.732013,41.8335845,Overall tomorrow is going to be a rough day. Just like this whole week has been. But I have to move forward not back.
1517684280855461888,SourSportsLivie,Sat Apr 23 01:58:24 +0000 2022,-122.27952149999999,37.8758455,Damn unwritten baseball rules
1517684281333661696,FatherEloy,Sat Apr 23 01:58:24 +0000 2022,-88.02381,41.859934,I don’t think I’ve ever seen an offense look so fucking lost
1517684281690267649,E39757619Brenda,Sat Apr 23 01:58:24 +0000 2022,-77.49531,38.9999275,@tisaeninae The best
1517684282441019392,KimberlyKR,Sat Apr 23 01:58:24 +0000 2022,-85.9785995,35.8305215,@__bee_kay__ The Wizard of Foreskin🥴
1517684285897027584,MenajeTheDoll,Sat Apr 23 01:58:25 +0000 2022,-104.92209349999999,39.713563,Congratulations to @WillowPillQueen WERK!!!
1517684287276941312,jim91108272,Sat Apr 23 01:58:25 +0000 2022,-166.5996925,23.6913645,@RSBNetwork @mattgaetz @RepMTG the hchild trafficker-?creibility?
1517684288497631232,octopusjonny,Sat Apr 23 01:58:26 +0000 2022,-87.9672925,43.0567225,@StarrburyMike He gets fouled 3-5 times every time he goes to the rack
1517684288837148672,devikaparikh,Sat Apr 23 01:58:26 +0000 2022,-118.4119065,34.0207895,@geminimoon Everytine I’m at the mall it’s my first stop! 😁
1517684288250023936,jomsiess,Sat Apr 23 01:58:26 +0000 2022,-122.29648850000001,47.442583,Landing in Seattle four hours late because Air Force One snarled up air traffic like… https://t.co/ibj5lkb4j2
1517684289437057034,GGmadeit,Sat Apr 23 01:58:26 +0000 2022,-74.1581305,40.859832,Yes indeed #TwitterOfTime #wheeloftime
1517684289181212672,garrrobert,Sat Apr 23 01:58:26 +0000 2022,-90.33188200000001,38.6647105,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/uExOoqLgcW
1517684291131564040,GrindHardSoco1,Sat Apr 23 01:58:26 +0000 2022,-76.87085350000001,38.903459999999995,@tynamommy @robpfinn @Riles_World @JohannesPiket @dinardo_matt @rle83 @JohnGoesViral @Jose_MejiaVA2PA @_bersays… https://t.co/SQMryQvbW0
1517684291236511744,Blade_theDJ,Sat Apr 23 01:58:26 +0000 2022,-83.804475,27.698681999999998,"C’mon, conservatives. It’s time to be honest with yourselves. Stop holding yourselves back. You’ll be much happier.… https://t.co/Z7p8cuf3Jl"
1517684291718709249,dclynick66,Sat Apr 23 01:58:27 +0000 2022,-112.12467649999999,33.5528625,@sheridanaddi Are you returning back to Comerica Park tomorrow? #DetroitRoots
1517684291874037760,rosscmary,Sat Apr 23 01:58:27 +0000 2022,-87.690207,37.167224000000004,"@AlTheBoss03 Mustard, onions, chili"
1517684291341271041,Hulk15J,Sat Apr 23 01:58:26 +0000 2022,-95.19268,29.972668,@AluraJenson Baby got CAKES!!🎂🎂😍 https://t.co/lvEoSK5Omp
1517684292951986176,invitar,Sat Apr 23 01:58:27 +0000 2022,-80.2333285,25.7823535,@CNNPolitics Fake news
1517684293992079361,blvkkhvrt,Sat Apr 23 01:58:27 +0000 2022,-106.4174305,31.793368,The riddler is the bro from little miss sunshine?!
1517684295342735361,MrsMuro2018,Sat Apr 23 01:58:27 +0000 2022,-100.0768885,31.1688935,Absolutely #RoosRiseUp
1517684297708281860,JHCantor34,Sat Apr 23 01:58:28 +0000 2022,-87.732013,41.8335845,Colin Moran XBH https://t.co/FopkKwwGrH
1517684298626785280,LisaFry00277142,Sat Apr 23 01:58:28 +0000 2022,-82.49997450000001,35.033964,@Junggkook_1 Missing you always. I purple 💜💜💜💜 you always and forever ♾️♾️♾️♾️.
1517684299402723328,BarstoolMintzy,Sat Apr 23 01:58:28 +0000 2022,-90.011008,29.982601,@ThisDayInBSS @stoolpresidente Check out the @Hogs4TheCause one
1517684300568702976,USA2048Election,Sat Apr 23 01:58:29 +0000 2022,-121.58122900000001,37.004844000000006,A BC travels West
1517684301592072193,USA2048Election,Sat Apr 23 01:58:29 +0000 2022,-121.58122900000001,37.004844000000006,From The Americas to Asia? #Mongolia?? #EtCetera #AdInfinitum•
1517684301625708546,Jeremy_Danner,Sat Apr 23 01:58:29 +0000 2022,-94.5592815,39.1000485,Brad Keller is on pace to break 18 bats tonight.
1517684301835345920,RULakerBaseball,Sat Apr 23 01:58:29 +0000 2022,-87.7363585,41.646626999999995,IUSB takes the lead in the 9th 5-4.Hunter Darst to lead off the bottom half.
1517684301952815104,olssaint,Sat Apr 23 01:58:29 +0000 2022,-100.0768885,31.1688935,@Crypt0_jr @JakeLeask I just notice something. The mustache is MIA.
1517684302095564802,ItsMyWRLD4,Sat Apr 23 01:58:29 +0000 2022,-84.475291,33.657586,I’m Don’t Betting On Trae Young
1517684303051862016,TheDanLevy,Sat Apr 23 01:58:29 +0000 2022,-80.12612999999999,25.8796385,@BrianG416 Yup yupWonder what it means if anything
1517684303844589574,Man4wweladies,Sat Apr 23 01:58:29 +0000 2022,-73.7192005,41.0192955,So in order to get a kiss i have to get her kay jewels. Great message and makes people lose faith in unconditional love
1517684304045821953,tom_wellborn3,Sat Apr 23 01:58:29 +0000 2022,-75.033939,39.894828000000004,@mommamia1217 @NWPinPDX I know how to hack.
1517684304125603841,NikiLynn6454,Sat Apr 23 01:58:29 +0000 2022,-86.441236,39.766555499999996,@kevh14 @AppleTV @Cardinals @MLB It's maddening!
1517684304209321984,offgridgamer,Sat Apr 23 01:58:29 +0000 2022,-116.7937445,47.701786999999996,@snowyyfur Spooder https://t.co/EedIGwXOf1
1517684305023152130,Adam_D_Keith,Sat Apr 23 01:58:30 +0000 2022,-85.2239735,35.0029665,Gotta take exactly 2 steps on each section of the sidewalk or the world will end https://t.co/va3d8wBO4l
1517684307078397955,Pollyesther34,Sat Apr 23 01:58:30 +0000 2022,-97.94828100000001,35.0329435,Listening to Closer by @nineinchnails on @PandoraMusichttps://t.co/LxUqdFX20f https://t.co/g4EFgkIhNq
1517684308164685824,BrettKFAN,Sat Apr 23 01:58:30 +0000 2022,-93.1056485,44.9415155,I’m willing to overlook a lot but 2 seasons per year and crying “we’re overworked” is a joke.
1517684308097454080,UHawkFan12,Sat Apr 23 01:58:30 +0000 2022,-157.999685,21.4739325,@SSN_Hawaii Hawaii vs. BYU1989Greatest night of my life!Aloha Stadium was literally bouncing!It meant very lit… https://t.co/SSf94Q3Tsl
1517684309167071236,PreacherOfValor,Sat Apr 23 01:58:31 +0000 2022,-73.9685415,40.780709,"@mrrenotaku Cuz it does!! Bro it's so good, honey Chicken w. French toast??? Bro!"
1517684308428959746,WHOtheFisJC,Sat Apr 23 01:58:30 +0000 2022,-83.318676,42.382937,"Hanging with the very nice, very evil @DanhausenAD at @AstronomiconMI! Go see him tonight and tomorrow (Saturday)… https://t.co/CLtaI4mD15"
1517684310114930693,jlm_pix,Sat Apr 23 01:58:31 +0000 2022,-118.1567105,33.809171500000005,"@reachlist @SteveTexasBest @Curbludgeonland Reality tends to have that impression on them, though."
1517684310668718081,BillLeeds,Sat Apr 23 01:58:31 +0000 2022,-79.9806895,40.431388999999996,@GilbertTheGoatt @HunterHodies Wrong? So you can see the future one name guy? Calling people weirdos while using a… https://t.co/R5Y2FmFYEB
1517684310437945346,BeautyKansas,Sat Apr 23 01:58:31 +0000 2022,-98.319925,38.498196,Nanoblading is similar to microblading. The difference is that nanoblading uses a smaller needle than microblading.… https://t.co/5ZvSOEAXDU
1517684311796768769,heyintuition,Sat Apr 23 01:58:31 +0000 2022,-123.123581,49.257639,North Van RCMP to enforce rules of road on cyclists https://t.co/KVEkgZIupW
1517684311943696385,olliesmom89,Sat Apr 23 01:58:31 +0000 2022,-83.180007,35.3116105,@markiplier HELL YEAH
1517684312736473088,HerniquaWare26,Sat Apr 23 01:58:32 +0000 2022,-95.44648649999999,29.838495,So they will allow them to face
1517684312925257739,Courtne_Mathews,Sat Apr 23 01:58:32 +0000 2022,-86.1429225,39.7795625,If I could meet any celebrity or famous person and have an hour to just talk I would choose @HowardStern. He’s so v… https://t.co/zesc5bEgpu
1517684314133221377,francisdmarion,Sat Apr 23 01:58:32 +0000 2022,-84.2846815,39.3133955,"@ascott_gcs Gonna burn it, but I did put it back on the burn pile. 🤣🤣"
1517684314602889218,mayfair_thug,Sat Apr 23 01:58:32 +0000 2022,-88.27921900000001,40.1074845,@jacobinfante24 The bears really gave up multiple 1st round picks and drafted a qb who throws the ball like a baseb… https://t.co/tcEBmGRZOI
1517684315995443207,MichaelKellerm8,Sat Apr 23 01:58:32 +0000 2022,-75.8001415,45.248791,@Jannah2927 NO. Chicken breast and me pleading :)))
1517684316242907137,TheKidDJNewYork,Sat Apr 23 01:58:32 +0000 2022,-74.42777419,41.43073772,Just posted a photo @ JZ Sports Bar and Lounge https://t.co/OrUhTXA6zl
1517684316821725184,NiceDrewishFela,Sat Apr 23 01:58:32 +0000 2022,-80.926628,33.6311395,@FoxNews @GovRonDeSantis DeSantis IS garbage
1517684317089984513,Ramonita0708,Sat Apr 23 01:58:33 +0000 2022,-106.026119,34.166235,There is only God and Jesus.  I pray and my prayers are heard. I focus my living with and in God and Jesus. ❤
1517684318713352194,LawrenceNamou,Sat Apr 23 01:58:33 +0000 2022,-83.38116600000001,42.571954,I’m next
1517684318981832704,Thomasrogers_1,Sat Apr 23 01:58:33 +0000 2022,-79.861034,35.1704985,Sammi is such a worm #SmackDown
1517684319652831232,511NY,Sat Apr 23 01:58:33 +0000 2022,-73.808529,40.699608,Incident on #Montauk EB from Jamaica to Montauk https://t.co/ukwHd3ARFT
1517684318973448192,dshot1992,Sat Apr 23 01:58:33 +0000 2022,-87.883405,42.589265499999996,Match point for @carthagesports https://t.co/uXlXmNyS6H
1517684320399331329,Thee007Thee,Sat Apr 23 01:58:33 +0000 2022,-118.222017,33.8849685,@_Itschefdee You don't even need to just ice cuz it has a little sweetness to it. But you can rum and coke it if you like.
1517684320911167489,Mayberrykush,Sat Apr 23 01:58:33 +0000 2022,-70.9963275,42.4192015,Nah this is wild foul
1517684320571428868,ajroub,Sat Apr 23 01:58:33 +0000 2022,-87.942283,41.8897245,@CounselorAmy @YorkD205 @mls924 @shahebags @ScottGrens The only picture I took! https://t.co/52i4RV2rKa
1517684322207252480,TonyRadarRadio,Sat Apr 23 01:58:34 +0000 2022,-88.0222305,43.0061125,@CarmenDeFalco He did get shoved by the MVP but… yes looks like a 12 year old
1517684322798559236,KnowCashWinning,Sat Apr 23 01:58:34 +0000 2022,-96.7617535,32.819858499999995,Wtf I thought them mfs was smart cars
1517684323666776066,WillCleveland13,Sat Apr 23 01:58:34 +0000 2022,-77.57245499999999,43.211766999999995,"@Mark_Muoio @Tsuj10 @TheBuffaloNews You’re golden. Like I said, coulda picked a better adjective. Always appreciate your perspective."
1517684323406782465,bigboutya1,Sat Apr 23 01:58:34 +0000 2022,-73.36277100000001,40.705082000000004,#dateline Exodus movement of Jah people. https://t.co/twMP8eLIg9
1517684323700383746,MrsHilda1,Sat Apr 23 01:58:34 +0000 2022,-97.50629,25.962347,So many things to celebrate! Happy Birthday Milly! #lovemyteam #lovemygirls https://t.co/gH1zlmmpAq
1517684325302558721,DaveJPrimo,Sat Apr 23 01:58:35 +0000 2022,-92.95954800000001,44.991393,"@Motherhector I am a mechanic, so sometimes I ""take a knee"" when I have a car on the hoist."
1517684325562519553,SharkBratt,Sat Apr 23 01:58:35 +0000 2022,-117.851089,33.842863,thiss aint usuallyyyy me but i might let it downnn for yaaa
1517684326216998913,ASCoC,Sat Apr 23 01:58:35 +0000 2022,-77.60468399999999,41.1179365,Both drivers are okay.
1517684326640631811,SteveHamel16,Sat Apr 23 01:58:35 +0000 2022,-82.61342,28.062050999999997,@DutchieHuigens @BLKMDL3 @28delayslater @slye No. The damage to Ohio is permanent
1517684326325968896,runningwithken,Sat Apr 23 01:58:35 +0000 2022,-76.18497500000001,40.0917625,"Get excited – The @RunHMF Eversource Hartford Marathon is coming to Hartford, CT on 10/8!This race has it all:✅… https://t.co/3f5026Qa0I"
1517684327408017408,thegodmajere,Sat Apr 23 01:58:35 +0000 2022,-116.238001,43.598033,"You’re too late it already trended, keep up old man"
1517684326598590464,maroonish99,Sat Apr 23 01:58:35 +0000 2022,-95.6316895,29.603464000000002,"@LamontJoe @Hoyatexas We have a Spooks, too! https://t.co/gZTk0QdR0Y"
1517684327852695552,MMMitch29,Sat Apr 23 01:58:35 +0000 2022,-79.9806895,40.431388999999996,@RealKhalilU 🥰🥰🥰 Thank You
